timestamp,instance_name,cli_args,probe_round,hyperparameters,timeout_used,runtime_returned,objective_returned,status_returned,is_best_so_far_runtime,is_best_so_far_objective,bo_objective_reported
2025-06-15T10:41:58.400703,AircraftAssemblyLine-3-628-000-0_c24.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/AircraftAssemblyLine-3-628-000-0_c24.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results"", ""global_time_limit"": 300, ""max_tries"": 20, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""bayesian"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",0,"{""varh"": ""Wdeg"", ""valh"": ""Conflicts"", ""saf"": true, ""pc1"": false, ""bdc"": 10, ""toh"": false, ""ng"": ""NO"", ""lc"": 5, ""negative"": ""STR1"", ""generic2"": false, ""sb"": ""NO""}",5,5,,ExitStatus.UNKNOWN,False,False,7.5
