timestamp,instance_name,cli_args,probe_round,hyperparameters,timeout_used,runtime_returned,objective_returned,status_returned,is_best_so_far_runtime,is_best_so_far_objective,bo_objective_reported
2025-06-09T12:16:28.145450,Hsp-aux-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-aux-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""hamming"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",566,"{""varh"": ""Wdeg"", ""valh"": ""Vals"", ""saf"": ""True"", ""pc1"": ""True"", ""bdc"": ""1"", ""toh"": ""True"", ""ng"": ""NO"", ""lc"": ""5"", ""negative"": ""CT"", ""generic2"": ""True"", ""sb"": ""NO""}",0.5843181670061313,0.6165411669644527,198,ExitStatus.OPTIMAL,False,False,0.6165411669644527
2025-06-09T12:16:28.846828,Hsp-aux-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-aux-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""hamming"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",567,"{""varh"": ""Wdeg"", ""valh"": ""First"", ""saf"": ""True"", ""pc1"": ""True"", ""bdc"": ""1"", ""toh"": ""True"", ""ng"": ""NO"", ""lc"": ""1"", ""negative"": ""CT"", ""generic2"": ""True"", ""sb"": ""NO""}",0.5843181670061313,0.6228659999906085,198,ExitStatus.OPTIMAL,False,False,0.6228659999906085
2025-06-09T12:16:30.066563,Hsp-aux-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-aux-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""hamming"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",568,"{""varh"": ""FrbaOnDom"", ""valh"": ""Bivs3"", ""saf"": ""True"", ""pc1"": ""True"", ""bdc"": ""1"", ""toh"": ""True"", ""ng"": ""NO"", ""lc"": ""5"", ""negative"": ""STR2"", ""generic2"": ""True"", ""sb"": ""NO""}",0.5843181670061313,1.14226900000358,198,ExitStatus.OPTIMAL,False,False,1.14226900000358
2025-06-09T12:16:30.917461,Hsp-aux-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-aux-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""hamming"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",569,"{""varh"": ""Wdeg"", ""valh"": ""Median"", ""saf"": ""True"", ""pc1"": ""True"", ""bdc"": ""1"", ""toh"": ""False"", ""ng"": ""NO"", ""lc"": ""5"", ""negative"": ""STR2"", ""generic2"": ""True"", ""sb"": ""NO""}",0.5843181670061313,0.7719972920021974,198,ExitStatus.OPTIMAL,False,False,0.7719972920021974
2025-06-09T12:16:31.650598,Hsp-aux-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-aux-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""hamming"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",570,"{""varh"": ""FrbaOnDom"", ""valh"": ""First"", ""saf"": ""True"", ""pc1"": ""True"", ""bdc"": ""1"", ""toh"": ""True"", ""ng"": ""NO"", ""lc"": ""5"", ""negative"": ""VA"", ""generic2"": ""True"", ""sb"": ""NO""}",0.5843181670061313,0.6545705830212682,198,ExitStatus.OPTIMAL,False,False,0.6545705830212682
2025-06-09T12:16:32.482025,Hsp-aux-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-aux-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""hamming"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",571,"{""varh"": ""PickOnDom"", ""valh"": ""Median"", ""saf"": ""True"", ""pc1"": ""True"", ""bdc"": ""1"", ""toh"": ""True"", ""ng"": ""NO"", ""lc"": ""5"", ""negative"": ""STR2"", ""generic2"": ""True"", ""sb"": ""NO""}",0.5843181670061313,0.7527519589639269,198,ExitStatus.OPTIMAL,False,False,0.7527519589639269
2025-06-09T12:16:33.344824,Hsp-aux-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-aux-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""hamming"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",572,"{""varh"": ""Memory"", ""valh"": ""Median"", ""saf"": ""True"", ""pc1"": ""True"", ""bdc"": ""1"", ""toh"": ""True"", ""ng"": ""NO"", ""lc"": ""5"", ""negative"": ""STR2"", ""generic2"": ""True"", ""sb"": ""NO""}",0.5843181670061313,0.7852664579986595,198,ExitStatus.OPTIMAL,False,False,0.7852664579986595
2025-06-09T12:16:34.140180,Hsp-aux-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-aux-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""hamming"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",573,"{""varh"": ""PickOnDom"", ""valh"": ""First"", ""saf"": ""True"", ""pc1"": ""False"", ""bdc"": ""1"", ""toh"": ""True"", ""ng"": ""NO"", ""lc"": ""5"", ""negative"": ""STR2"", ""generic2"": ""True"", ""sb"": ""NO""}",0.5843181670061313,0.7135615840088576,198,ExitStatus.OPTIMAL,False,False,0.7135615840088576
2025-06-09T12:16:34.847359,Hsp-aux-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-aux-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""hamming"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",574,"{""varh"": ""Wdeg"", ""valh"": ""FlrsE"", ""saf"": ""True"", ""pc1"": ""True"", ""bdc"": ""1"", ""toh"": ""True"", ""ng"": ""NO"", ""lc"": ""10"", ""negative"": ""STR2"", ""generic2"": ""True"", ""sb"": ""NO""}",0.5843181670061313,0.6225809999741614,198,ExitStatus.OPTIMAL,False,False,0.6225809999741614
2025-06-09T12:16:35.554778,Hsp-aux-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-aux-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""hamming"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",575,"{""varh"": ""Wdeg"", ""valh"": ""RunRobin"", ""saf"": ""True"", ""pc1"": ""True"", ""bdc"": ""1"", ""toh"": ""True"", ""ng"": ""NO"", ""lc"": ""0"", ""negative"": ""STR2"", ""generic2"": ""True"", ""sb"": ""NO""}",0.5843181670061313,0.6297869589761831,198,ExitStatus.OPTIMAL,False,False,0.6297869589761831
2025-06-09T12:16:36.997824,Hsp-aux-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-aux-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""hamming"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",576,"{""varh"": ""Activity"", ""valh"": ""First"", ""saf"": ""True"", ""pc1"": ""True"", ""bdc"": ""1"", ""toh"": ""True"", ""ng"": ""NO"", ""lc"": ""5"", ""negative"": ""STR3"", ""generic2"": ""True"", ""sb"": ""NO""}",0.5843181670061313,1.3657969580381177,270,ExitStatus.FEASIBLE,False,False,1.3657969580381177
2025-06-09T12:16:37.741386,Hsp-aux-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-aux-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""hamming"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",577,"{""varh"": ""Wdeg"", ""valh"": ""First"", ""saf"": ""True"", ""pc1"": ""True"", ""bdc"": ""1"", ""toh"": ""True"", ""ng"": ""NO"", ""lc"": ""0"", ""negative"": ""STR3"", ""generic2"": ""True"", ""sb"": ""NO""}",0.5843181670061313,0.6656028329744004,198,ExitStatus.OPTIMAL,False,False,0.6656028329744004
2025-06-09T12:16:39.186860,Hsp-aux-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-aux-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""hamming"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",578,"{""varh"": ""Rand"", ""valh"": ""First"", ""saf"": ""True"", ""pc1"": ""True"", ""bdc"": ""1"", ""toh"": ""True"", ""ng"": ""NO"", ""lc"": ""1"", ""negative"": ""STR2"", ""generic2"": ""True"", ""sb"": ""NO""}",0.5843181670061313,1.3675395000027493,198,ExitStatus.FEASIBLE,False,False,1.3675395000027493
2025-06-09T12:16:40.623332,Hsp-aux-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-aux-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""hamming"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",579,"{""varh"": ""Activity"", ""valh"": ""First"", ""saf"": ""True"", ""pc1"": ""True"", ""bdc"": ""1"", ""toh"": ""True"", ""ng"": ""NO"", ""lc"": ""5"", ""negative"": ""STR2"", ""generic2"": ""False"", ""sb"": ""NO""}",0.5843181670061313,1.359479500039015,270,ExitStatus.FEASIBLE,False,False,1.359479500039015
2025-06-09T12:16:42.068987,Hsp-aux-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-aux-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""hamming"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",580,"{""varh"": ""Activity"", ""valh"": ""First"", ""saf"": ""True"", ""pc1"": ""True"", ""bdc"": ""1"", ""toh"": ""False"", ""ng"": ""NO"", ""lc"": ""5"", ""negative"": ""STR2"", ""generic2"": ""True"", ""sb"": ""NO""}",0.5843181670061313,1.368002791015897,270,ExitStatus.FEASIBLE,False,False,1.368002791015897
2025-06-09T12:16:43.881385,Hsp-aux-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-aux-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""hamming"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",581,"{""varh"": ""Wdeg"", ""valh"": ""Conflicts"", ""saf"": ""True"", ""pc1"": ""True"", ""bdc"": ""1"", ""toh"": ""True"", ""ng"": ""NO"", ""lc"": ""2"", ""negative"": ""STR2"", ""generic2"": ""True"", ""sb"": ""NO""}",0.5843181670061313,1.735362334002275,,ExitStatus.UNKNOWN,False,False,1.735362334002275
