timestamp,instance_name,cli_args,probe_round,hyperparameters,timeout_used,runtime_returned,objective_returned,status_returned,is_best_so_far_runtime,is_best_so_far_objective,bo_objective_reported
2025-06-06T17:33:56.754334,Hsp-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""bayesian"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",20,"{""varh"": ""WdegOnDom"", ""valh"": ""OccsR"", ""saf"": true, ""pc1"": true, ""bdc"": 1, ""toh"": true, ""ng"": ""NO"", ""lc"": 1, ""negative"": ""CMDDS"", ""generic2"": false}",5,0.6387762920057867,198,ExitStatus.OPTIMAL,False,False,0.6387762920057867
2025-06-06T17:33:57.845297,Hsp-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""bayesian"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",21,"{""varh"": ""Memory"", ""valh"": ""OccsR"", ""saf"": false, ""pc1"": true, ""bdc"": 10, ""toh"": true, ""ng"": ""NO"", ""lc"": 0, ""negative"": ""STR2"", ""generic2"": false}",5,0.6156470830028411,198,ExitStatus.OPTIMAL,True,False,0.6156470830028411
2025-06-06T17:33:58.922441,Hsp-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""bayesian"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",22,"{""varh"": ""PickOnDom"", ""valh"": ""First"", ""saf"": true, ""pc1"": true, ""bdc"": 1, ""toh"": true, ""ng"": ""NO"", ""lc"": 0, ""negative"": ""STR2N"", ""generic2"": false}",5,0.6149087920202874,198,ExitStatus.OPTIMAL,True,False,0.6149087920202874
2025-06-06T17:34:00.054906,Hsp-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""bayesian"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",23,"{""varh"": ""PickOnDom"", ""valh"": ""Median"", ""saf"": false, ""pc1"": true, ""bdc"": 100, ""toh"": false, ""ng"": ""NO"", ""lc"": 1, ""negative"": ""STR2N"", ""generic2"": false}",5,0.652462750003906,294,ExitStatus.OPTIMAL,False,False,0.652462750003906
2025-06-06T17:34:02.122081,Hsp-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""bayesian"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",24,"{""varh"": ""Rand"", ""valh"": ""OccsR"", ""saf"": false, ""pc1"": false, ""bdc"": 10, ""toh"": true, ""ng"": ""NO"", ""lc"": 0, ""negative"": ""STR1"", ""generic2"": false}",5,1.6218488750164397,198,ExitStatus.OPTIMAL,False,False,1.6218488750164397
2025-06-06T17:34:07.932404,Hsp-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""bayesian"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",25,"{""varh"": ""Lexico"", ""valh"": ""OccsR"", ""saf"": false, ""pc1"": false, ""bdc"": 10, ""toh"": false, ""ng"": ""RST"", ""lc"": 0, ""negative"": ""STR1N"", ""generic2"": true}",5,5.368905417009955,198,ExitStatus.FEASIBLE,False,False,5.905795958710951
2025-06-06T19:06:23.742538,Hsp-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""bayesian"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",26,"{""varh"": ""RunRobin"", ""valh"": ""Conflicts"", ""saf"": true, ""pc1"": false, ""bdc"": 100, ""toh"": false, ""ng"": ""RST"", ""lc"": 5, ""negative"": ""CMDDO"", ""generic2"": false}",5,195.1014207499975,,ExitStatus.UNKNOWN,False,False,7.5
2025-06-06T19:17:51.972659,Hsp-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""bayesian"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",0,"{""varh"": ""FrbaOnDom"", ""valh"": ""FlrsE"", ""saf"": true, ""pc1"": false, ""bdc"": 1000, ""toh"": true, ""ng"": ""NO"", ""lc"": 10, ""negative"": ""STR2N"", ""generic2"": true}",5,0.8738656669738702,198,ExitStatus.UNKNOWN,False,False,7.5
2025-06-06T19:17:57.331106,Hsp-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""bayesian"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",1,"{""varh"": ""Activity"", ""valh"": ""OccsR"", ""saf"": false, ""pc1"": false, ""bdc"": 100, ""toh"": true, ""ng"": ""RST"", ""lc"": 0, ""negative"": ""CMDDS"", ""generic2"": true}",5,5.356282292021206,270,ExitStatus.FEASIBLE,True,True,5.891910521223327
2025-06-06T19:17:58.027099,Hsp-10405_c23.xml,"{""input"": ""tests/xcsp3/cop/UNKNOWN/Hsp-10405_c23.xml"", ""solver"": ""xcsp:ACE@2.4"", ""output_dir"": ""results_comparison"", ""global_time_limit"": 600, ""max_tries"": 50, ""tuning_file"": ""tests/psa/ace.tuning.json"", ""hpo_strategy"": ""bayesian"", ""global_time_strategy"": ""PERCENT"", ""percent"": 0.2, ""round_time_strategy"": ""STATIC"", ""time_evolution"": ""STATIC"", ""stop_strategy"": ""TIMEOUT""}",2,"{""varh"": ""FrbaOnDom"", ""valh"": ""Median"", ""saf"": true, ""pc1"": true, ""bdc"": 1, ""toh"": false, ""ng"": ""RST"", ""lc"": 5, ""negative"": ""CMDDO"", ""generic2"": true}",5,0.6939297920034733,198,ExitStatus.OPTIMAL,True,True,0.6939297920034733
